((.venv) ) (main) root@C.41162191:/workspace/LIMU-BERT-Public$ python pretrain_dapt.py v3 merged 10_20_merged_9cls     -f saved/bertx/limu_bert_x     --seeds 3431 --dapt_ -- 0
 --ddaapdapt_lr 1e-4 -g 0
cuda:0 (1 GPUs)
Train Size: 46341, Vali Size: 5792, Test Size: 5794

=== DAPT seed=3431 | train=46341 vali=5792 | start=saved/bertx/limu_bert_x | lr=0.0001 epochs=600 ===
    mask_cfg(./config/mask.json): ratio=0.15 alpha=6 max_gram=10 prob=0.8 replace=0
Loading the model from saved/bertx/limu_bert_x
Epoch 305/600 : Average Loss 0.0911. Test Loss 0.0896
Epoch 306/600 : Average Loss 0.0912. Test Loss 0.0920
Epoch 307/600 : Average Loss 0.0920. Test Loss 0.0930
Epoch 308/600 : Average Loss 0.0926. Test Loss 0.0949
Epoch 309/600 : Average Loss 0.0914. Test Loss 0.0920
Epoch 310/600 : Average Loss 0.0906. Test Loss 0.0922
Epoch 311/600 : Average Loss 0.0909. Test Loss 0.0913
Epoch 312/600 : Average Loss 0.0899. Test Loss 0.0909
Epoch 313/600 : Average Loss 0.0913. Test Loss 0.0910
Epoch 314/600 : Average Loss 0.0916. Test Loss 0.0912
Epoch 315/600 : Average Loss 0.0900. Test Loss 0.0913
Epoch 316/600 : Average Loss 0.0912. Test Loss 0.0940
Epoch 317/600 : Average Loss 0.0921. Test Loss 0.0904
Epoch 318/600 : Average Loss 0.0902. Test Loss 0.0904
Epoch 319/600 : Average Loss 0.0904. Test Loss 0.0897
Epoch 320/600 : Average Loss 0.0908. Test Loss 0.0907
Epoch 321/600 : Average Loss 0.0902. Test Loss 0.0934
Epoch 322/600 : Average Loss 0.0903. Test Loss 0.0926
Epoch 323/600 : Average Loss 0.0908. Test Loss 0.0922
Epoch 324/600 : Average Loss 0.0905. Test Loss 0.0939
Epoch 325/600 : Average Loss 0.0916. Test Loss 0.0888
Epoch 326/600 : Average Loss 0.0898. Test Loss 0.0914
Epoch 327/600 : Average Loss 0.0907. Test Loss 0.0918
Epoch 328/600 : Average Loss 0.0912. Test Loss 0.0914
Epoch 329/600 : Average Loss 0.0894. Test Loss 0.0907
Epoch 330/600 : Average Loss 0.0901. Test Loss 0.0915
Epoch 331/600 : Average Loss 0.0898. Test Loss 0.0885
Epoch 332/600 : Average Loss 0.0905. Test Loss 0.0937
Epoch 333/600 : Average Loss 0.0904. Test Loss 0.0900
Epoch 334/600 : Average Loss 0.0910. Test Loss 0.0896
Epoch 335/600 : Average Loss 0.0893. Test Loss 0.0923
Epoch 336/600 : Average Loss 0.0897. Test Loss 0.0925
Epoch 337/600 : Average Loss 0.0891. Test Loss 0.0911
Epoch 338/600 : Average Loss 0.0890. Test Loss 0.0917
Epoch 339/600 : Average Loss 0.0894. Test Loss 0.0916
Epoch 340/600 : Average Loss 0.0900. Test Loss 0.0965
Epoch 341/600 : Average Loss 0.0898. Test Loss 0.0906
Epoch 342/600 : Average Loss 0.0908. Test Loss 0.0930
Epoch 343/600 : Average Loss 0.0890. Test Loss 0.0909
Epoch 344/600 : Average Loss 0.0891. Test Loss 0.0882
Epoch 345/600 : Average Loss 0.0899. Test Loss 0.0882
Epoch 346/600 : Average Loss 0.0891. Test Loss 0.0913
Epoch 347/600 : Average Loss 0.0894. Test Loss 0.0921
Epoch 348/600 : Average Loss 0.0898. Test Loss 0.0888
Epoch 349/600 : Average Loss 0.0899. Test Loss 0.0891
Epoch 350/600 : Average Loss 0.0885. Test Loss 0.0907
Epoch 351/600 : Average Loss 0.0885. Test Loss 0.0913
Epoch 352/600 : Average Loss 0.0896. Test Loss 0.0903
Epoch 353/600 : Average Loss 0.0895. Test Loss 0.0881
Epoch 354/600 : Average Loss 0.0890. Test Loss 0.0910
Epoch 355/600 : Average Loss 0.0877. Test Loss 0.0903
Epoch 356/600 : Average Loss 0.0898. Test Loss 0.0898
Epoch 357/600 : Average Loss 0.0889. Test Loss 0.0868
Epoch 358/600 : Average Loss 0.0879. Test Loss 0.0877
Epoch 359/600 : Average Loss 0.0890. Test Loss 0.0894
Epoch 360/600 : Average Loss 0.0888. Test Loss 0.0889
Epoch 361/600 : Average Loss 0.0881. Test Loss 0.0930
Epoch 362/600 : Average Loss 0.0887. Test Loss 0.0895
Epoch 363/600 : Average Loss 0.0885. Test Loss 0.0890
Epoch 364/600 : Average Loss 0.0887. Test Loss 0.0882
Epoch 365/600 : Average Loss 0.0889. Test Loss 0.0900
Epoch 366/600 : Average Loss 0.0884. Test Loss 0.0908
Epoch 367/600 : Average Loss 0.0888. Test Loss 0.0916
Epoch 368/600 : Average Loss 0.0888. Test Loss 0.0889
Epoch 369/600 : Average Loss 0.0890. Test Loss 0.0890
Epoch 370/600 : Average Loss 0.0875. Test Loss 0.0879
Epoch 371/600 : Average Loss 0.0887. Test Loss 0.0930
Epoch 372/600 : Average Loss 0.0884. Test Loss 0.0888
Epoch 373/600 : Average Loss 0.0887. Test Loss 0.0899
Epoch 374/600 : Average Loss 0.0879. Test Loss 0.0895
Epoch 375/600 : Average Loss 0.0887. Test Loss 0.0878
Epoch 376/600 : Average Loss 0.0879. Test Loss 0.0889
Epoch 377/600 : Average Loss 0.0872. Test Loss 0.0879
Epoch 378/600 : Average Loss 0.0873. Test Loss 0.0914
Epoch 379/600 : Average Loss 0.0889. Test Loss 0.0904
Epoch 380/600 : Average Loss 0.0883. Test Loss 0.0903
Epoch 381/600 : Average Loss 0.0882. Test Loss 0.0876
Epoch 382/600 : Average Loss 0.0892. Test Loss 0.0876
Epoch 383/600 : Average Loss 0.0875. Test Loss 0.0899
Epoch 384/600 : Average Loss 0.0885. Test Loss 0.0887
Epoch 385/600 : Average Loss 0.0871. Test Loss 0.0888
Epoch 386/600 : Average Loss 0.0870. Test Loss 0.0877
Epoch 387/600 : Average Loss 0.0880. Test Loss 0.0892
Epoch 388/600 : Average Loss 0.0869. Test Loss 0.0883
Epoch 389/600 : Average Loss 0.0876. Test Loss 0.0873
Epoch 390/600 : Average Loss 0.0875. Test Loss 0.0877
Epoch 391/600 : Average Loss 0.0874. Test Loss 0.0874
