time_ms;left_accel_x;left_accel_y;left_accel_z;left_gyro_x;left_gyro_y;left_gyro_z;right_accel_x;right_accel_y;right_accel_z;right_gyro_x;right_gyro_y;right_gyro_z
293878;-9.48;1.52;1.94;0;-0.437;-0.25;-9.63;-0.34;2;-0.187;-0.312;0
293929;-9.48;1.53;1.87;-0.5;0.25;0.062;-9.71;-0.37;1.93;-0.812;-0.125;-0.187
293980;-9.47;1.57;1.84;-0.5;0.375;-0.062;-9.63;-0.34;1.98;-0.062;0.187;-0.312
294028;-9.44;1.52;1.84;0.5;0.312;-0.375;-9.63;-0.34;1.97;-0.562;0;-0.312
294078;-9.46;1.55;1.89;0.187;-0.312;-0.187;-9.62;-0.34;1.99;0.375;-0.375;-0.062
294129;-9.43;1.49;1.88;0.25;0.062;-0.062;-9.67;-0.39;1.92;-0.562;-0.062;-0.187
294180;-9.48;1.49;1.84;-0.187;0;0.062;-9.63;-0.41;1.95;0.187;0.25;-0.25
294228;-9.46;1.5;1.8;-1.312;0.437;0.125;-9.64;-0.37;1.96;-0.5;-0.187;-0.062
294278;-9.45;1.54;1.82;-0.312;0.125;0.187;-9.64;-0.39;1.94;-0.562;-0.062;0
294329;-9.47;1.56;1.83;0.062;-0.062;0;-9.63;-0.32;2;-0.187;-0.5;0
294379;-9.46;1.51;1.85;0.5;-0.5;-0.062;-9.65;-0.34;1.88;0;0.187;-0.25
294428;-9.47;1.52;1.84;0;0.125;0;-9.61;-0.44;1.99;1;-0.75;0
294479;-9.46;1.52;1.84;0.125;-0.375;-0.187;-9.64;-0.34;1.94;0.187;-0.062;-0.187
294529;-9.5;1.5;1.86;0.25;-0.312;-0.25;-9.6;-0.35;2.02;-0.375;-0.562;0.062
294579;-9.46;1.51;1.86;-0.312;0;0.062;-9.68;-0.38;1.93;0;-0.25;0
294628;-9.43;1.48;1.86;-0.125;-0.062;-0.062;-9.59;-0.32;2.05;0.562;-0.125;-0.062
294679;-9.46;1.5;1.87;-0.125;-0.125;-0.062;-9.63;-0.35;1.93;-0.312;-0.062;-0.062
294729;-9.46;1.57;1.93;-0.937;0.25;0;-9.64;-0.33;2.04;-0.062;0.187;-0.125
294779;-9.45;1.47;1.9;-0.812;0.062;0.125;-9.64;-0.33;2.03;-0.875;-0.5;-0.125
294828;-9.5;1.54;1.81;0.125;-0.562;-0.375;-9.61;-0.47;1.93;-1.875;-0.125;-0.125
294879;-9.53;1.51;1.77;0.75;0;0.062;-9.63;-0.4;1.9;-0.625;-0.625;0.125
294928;-9.43;1.46;1.81;-0.5;0.187;-0.062;-9.69;-0.37;1.87;0.375;0.312;-0.187
294979;-9.47;1.53;1.86;0.375;-0.062;0.125;-9.58;-0.39;2.04;1.687;-0.125;0.125
295030;-9.46;1.48;1.88;0.5;0.125;0.125;-9.66;-0.35;1.97;-0.187;-0.062;0
295079;-9.46;1.58;1.88;0.375;0.312;0.187;-9.64;-0.34;2;0.875;0.062;0.062
295130;-9.45;1.51;1.86;-0.562;0.187;0.187;-9.63;-0.34;2;-0.437;-0.25;-0.125
295179;-9.48;1.54;1.84;-0.125;0.125;0;-9.61;-0.41;1.93;-1.062;-0.375;0.187
295230;-9.46;1.46;1.92;-1.75;0.375;0.187;-9.66;-0.4;1.92;-2.625;-0.937;0.375
295279;-9.5;1.44;1.82;-2.313;0.562;0.437;-9.62;-0.35;1.91;-3.5;-0.75;0.5
295330;-9.48;1.66;1.78;-2.625;0.437;0.312;-9.69;-0.29;1.98;-2.625;-0.187;0.437
295379;-9.47;1.65;1.81;-0.75;0.5;0;-9.61;-0.21;2.13;0.187;0.625;-0.375
295430;-9.45;1.56;1.84;1.125;-0.125;-0.562;-9.59;-0.32;2.1;1.75;-0.187;-0.312
295479;-9.45;1.48;1.81;2.75;-0.875;-0.75;-9.66;-0.48;1.94;0.5;0.187;-0.687
295529;-9.51;1.43;1.78;1.687;-0.375;-0.25;-9.64;-0.47;1.91;1.625;-0.312;-0.375
295579;-9.48;1.43;1.88;-0.187;0.062;0.25;-9.67;-0.39;1.88;1.25;0.5;-0.25
295630;-9.45;1.41;1.89;-0.437;-0.375;0;-9.56;-0.45;2.05;0.75;0.187;0.187
295679;-9.47;1.6;1.84;-1.062;0;0.312;-9.62;-0.42;1.95;-1.25;-0.312;0.687
295729;-9.46;1.55;1.78;1;-0.562;0.312;-9.66;-0.3;1.91;-1.75;-0.875;0.625
295779;-9.47;1.57;1.76;-0.625;-0.25;0.062;-9.63;-0.32;1.93;-0.625;-0.187;0.062
295830;-9.45;1.6;1.8;-0.687;0.375;0;-9.62;-0.35;1.95;0.437;-0.5;0
295879;-9.48;1.54;1.84;-0.187;-0.5;-0.125;-9.61;-0.29;2.01;0.375;-0.125;-0.25
295929;-9.47;1.49;1.84;0.687;-1;-0.562;-9.64;-0.4;1.97;-0.125;-0.5;-0.062
295979;-9.46;1.4;1.86;0.062;-0.312;-0.437;-9.69;-0.4;1.94;0.062;-0.5;0.125
296029;-9.48;1.47;1.89;-1.062;-0.187;-0.062;-9.58;-0.45;2.09;0.687;-0.375;-0.125
296079;-9.45;1.44;1.9;-0.25;0.437;0.187;-9.64;-0.41;1.99;-0.375;0.187;0.187
296129;-9.48;1.52;1.89;-0.125;-0.437;0.312;-9.63;-0.36;2.02;-0.875;-0.25;0
296180;-9.47;1.51;1.86;-1.062;-0.062;0.312;-9.65;-0.36;2.01;0.312;0.312;0.25
296229;-9.48;1.53;1.84;0.437;-0.062;0.25;-9.6;-0.32;2;-0.062;0;-0.062
296279;-9.47;1.55;1.81;0.625;-0.062;0.062;-9.65;-0.39;1.96;-0.062;0.187;0.062
296329;-9.47;1.54;1.81;0.875;-0.062;0.062;-9.6;-0.33;1.94;0.437;0.312;-0.125
296380;-9.44;1.48;1.86;0.187;0;0.187;-9.63;-0.37;1.97;0.937;0.375;-0.187
296429;-9.51;1.56;1.86;1.062;-0.687;-0.187;-9.56;-0.34;2.03;0.875;-0.25;-0.125
296479;-9.46;1.48;1.76;1.437;0.312;-0.125;-9.7;-0.43;1.89;0.125;-0.375;0.062
296529;-9.52;1.52;1.88;0.437;-0.187;0;-9.59;-0.34;1.91;1.187;-0.125;0.125
296580;-9.45;1.46;1.86;-1.312;0.562;0.312;-9.68;-0.38;1.9;-1.125;-0.187;0.187
296629;-9.43;1.49;1.89;-1.562;1;0.562;-9.56;-0.38;2.09;1.187;-0.562;0.625
296679;-9.49;1.53;1.85;-1.625;0.687;0.312;-9.6;-0.19;2.03;-1.5;-0.562;0.625
296729;-9.56;1.51;1.75;-1.187;1.062;0.437;-9.51;-0.16;2.2;6.562;-1;0.937
296780;-9.44;1.49;1.73;-1.75;0;0.125;-9.59;-0.32;1.93;7.375;-2.375;1.25
296829;-9.46;1.81;1.72;-0.437;-0.75;-0.437;-9.82;-0.53;1.84;3.938;-0.562;1
296879;-9.57;1.77;1.61;1.687;-1.062;-0.25;-9.71;-0.1;1.84;3.063;0.812;-0.562
296929;-9.41;1.61;1.69;3.25;0.562;-0.375;-9.61;0.02;2.06;10;-0.812;-1.25
296980;-9.46;1.62;2.06;0.5;-0.625;-0.937;-9.63;-0.24;2.02;11.188;-0.437;-1.5
297029;-9.54;1.36;2.18;0.75;0.812;-1.125;-9.67;-0.31;1.99;8.688;-0.562;-1.375
297079;-9.58;1.25;2.15;-6.875;2.75;-0.062;-9.73;-0.59;2.08;2.875;-1.125;-1
297129;-9.36;1.19;2.13;-12.938;6.625;2.438;-9.68;-0.4;2.1;-3.25;-0.687;-0.5
297179;-9.47;0.79;1.77;-20.375;6.687;2.438;-9.66;-0.36;2.21;-8.125;-0.125;-0.812
297229;-9.58;2.43;1.55;-14.313;3.375;1.812;-9.57;-0.78;1.93;-12.688;0;-1.75
297279;-9.72;1.52;1.74;2.313;2.063;-0.75;-9.36;-0.15;1.71;-3.375;2.063;-1.375
297329;-9.46;0.79;2.05;0.375;6.75;1.375;-9.93;0.31;1.72;7.375;1.687;-1.562
297379;-9.14;1.26;2.26;-22.687;14.875;10.313;-9.38;-0.34;1.77;23.625;0.125;-1.125
297428;-9.31;1.69;1.68;-12.938;27.625;13.5;-9.36;-1.65;2.62;-22.687;1.625;7.062
297479;-9.75;1.76;1.28;-21.125;20.812;13.688;-9.38;-0.34;3.49;-52.625;-5.312;8.375
297530;-9.46;1.95;0.91;-12.625;23.687;7.312;-9.73;-0.11;1.94;-68.063;-4.312;6.75
297579;-9.81;2.94;0.16;-6.062;28.5;7.375;-9.54;-0.11;1.63;-66.5;-7.187;3.375
297628;-9.47;1.54;-0.32;-9.438;26.562;10.063;-10.17;-1.06;1.89;-73.438;-10.125;5.75
297679;-10.1;1.62;-0.78;-34.875;37.063;16;-9.79;-1.48;0.85;-76.125;-2.688;5.562
297730;-9.36;2.44;-0.85;-49.563;34.688;19.625;-9.39;-1.34;1.9;-90.438;-5.437;18.125
297779;-9.53;2.07;-0.56;-37.625;52.875;24.75;-9.44;0.16;2.37;-94.188;-5.312;21.312
297828;-8.43;2.18;0.11;-44.375;42.438;21.437;-8.31;0.2;2.59;-35;-13.813;22.312
297879;-9.83;2.65;-0.84;-9.313;24.375;15.5;-9.12;-0.45;2.85;-61.313;-21.437;25.437
297930;-9.93;2.07;-0.9;-13.313;16.687;15.25;-10.82;-1.26;2.44;-27.625;-21;14.25
297979;-9.25;3.11;-0.84;-20.812;9.563;12.5;-9.9;-0.26;2.68;-11.813;-6.187;16.75
298028;-9.18;3.22;-1.6;4.125;9.5;11.375;-9.23;0.12;2.69;-18.75;-5.75;21.687
298079;-9.24;2.01;-0.83;2.875;11.938;11.5;-9.24;0.55;2.95;-5.562;-10.875;18.812
298130;-8.69;3.07;-0.3;-4.625;8.5;10.938;-9.25;-0.72;2.78;-11.5;-7.187;17.812
298179;-9.46;3.85;-0.54;0.25;2.188;8.813;-9.6;0.11;3.23;-3.875;-1.5;13.813
298228;-9.41;3.4;-0.94;5.687;-1.875;8;-8.7;0.19;3.48;4.125;0.5;5.312
298279;-9.67;2.39;-1.1;7.187;1.312;3.313;-9.09;0.26;3.11;4.25;-10.625;3.688
298330;-8.93;3.31;-0.93;-5.062;2.313;0.75;-9.8;0.37;3.61;3.938;-2.438;6.687
298378;-9.52;4.4;-0.69;-1.187;0.187;5.375;-8.89;1.07;3.66;2.5;2.25;5.75
298428;-8.41;3.14;-1.06;10.5;-0.312;2.25;-9.48;0.2;2.54;2.75;-8.063;2.75
298479;-10;3.37;-0.95;3.375;-1.562;6.75;-9.41;0.68;3.12;10.063;2.188;3.5
298530;-9.28;2.81;-0.23;3.063;3.188;-0.875;-8.75;0.45;3.24;11.875;6.5;2.188
298578;-9.34;4.16;-0.62;-2.813;0.125;0.187;-9.1;0.37;3.38;-9.188;-3.625;0.187
298628;-9.12;3.62;-1.31;-0.437;-0.187;0.625;-9.58;0.44;3.15;0.312;1.187;0.75
298680;-8.38;3.23;-1.22;4.812;-2.625;-2;-10.18;0.76;2.88;-4.312;5.25;-0.562
298730;-9.82;3.58;-1.14;8.5;-2.75;3.313;-10.05;0.85;3.27;14.063;18.625;-3.688
298778;-9;2.2;-0.71;20.687;-10.313;-2.5;-9.77;0.21;2.73;12.188;23.875;-6.687
298828;-9.88;2.85;-0.81;4.25;-10.375;-3.5;-10.05;0.1;1.99;27.562;17;-9.188
298880;-8.75;3.37;-0.58;-1.5;-13.938;-5.375;-9.91;0.86;2.42;18;35.938;-6.812
298930;-9.52;3.35;-0.35;12.563;-18.062;-6.937;-8.15;0.76;2.88;26.5;43.938;-1.187
298978;-8.82;2.48;-0.39;13.438;-21.375;-13.563;-7.54;0.57;2.58;35.875;18.875;-7.875
299029;-8.71;2.74;-0.73;10.25;-21.5;-10.313;-9.01;0.22;1.73;26.125;-0.062;-7.75
299080;-9.11;3.26;-0.89;11.25;-25.062;-14.125;-10.06;0.31;1.17;37.938;14;-13.063
299130;-9.85;3.32;-0.13;14.625;-28.687;-18.625;-11.08;0.29;1.38;42.625;0.875;-24.562
299178;-8.56;3.22;0.34;13.5;-36.313;-22.25;-9.28;1.08;0.91;63.063;9.438;-25.062
299229;-9.4;1.63;-1.05;39.125;-41.438;-22;-8.08;-0.83;0.31;63.75;5.562;-19.812
299280;-9.19;1.24;-0.67;24.062;-32.688;-20.625;-9.15;-0.94;0.04;34.875;3.813;-8.563
299330;-10.04;3.06;-0.53;-0.062;-30.625;-9.938;-9.27;-0.38;0.8;37.375;-2;0.75
299377;-9.67;3.12;0.21;4.062;-16.437;-10.188;-10.13;0.51;1.39;48.125;-11.125;2.75
299429;-8.87;2.53;1.88;5.375;-29.25;-13.75;-10.57;-0.03;1.09;46.25;-10.75;-7.062
299480;-10.31;2.19;1.65;6.312;-36.313;-22.437;-9.44;0.79;1.76;85;-12.313;-8.5
299530;-7.69;2.07;1.86;-1.812;-28.062;-12.563;-9.09;0.19;1.94;59.188;-16.687;-3.375
299579;-9.82;4.29;1.57;13.625;-42.938;-10.188;-9.25;-0.34;2;27.625;-12.188;-3.438
299629;-9.96;-0.07;0.9;65.438;-2.313;-1.625;-9.74;0.26;2.52;25.875;-10.438;-5.687
299680;-9.26;0.95;2.91;6.937;5.562;-2.813;-10.09;1.6;2.08;35.125;-5.687;-8.125
299729;-9.11;2.62;3.66;-9.25;-1.125;-8.5;-10.11;0.54;1.46;17;-7.312;-2.75
299778;-9.32;1.29;2.8;26.687;-7.812;-16.312;-9.82;-0.45;1.8;29;-2.25;-12.188
299830;-9.68;0.71;1.97;18;-3.438;-12.188;-9.56;-0.29;2.12;4.437;-10.313;-4.625
299880;-9.5;0.75;1.97;-6.625;5.125;-6.375;-9.75;-0.76;1.63;-6.375;-5.812;-3.375
299929;-9.61;1.38;1.9;-17.25;8.5;-3.938;-10.02;-0.53;1.59;-17.625;-4.5;-3.563
299978;-9.56;1.07;1.75;-7.062;8;-2.75;-9.58;-0.59;1.83;-9.75;-3.438;-3.5
300030;-9.49;0.68;1.68;-9.375;5.25;-2.375;-9.71;-0.79;1.87;-14.25;-4.937;-1.125
300080;-9.57;1;1.59;-17.625;2.75;-1.187;-9.73;-0.57;2.11;-18.562;-5.687;0.687
300129;-9.47;1.46;1.63;-17.375;3.625;0.437;-9.61;-0.3;2.07;-18.687;-4;0.75
300178;-9.61;1.3;1.61;-11.938;1.437;0;-9.57;-0.36;2.18;-14.125;-3.5;-0.187
300230;-9.5;1.2;1.56;-10.063;1.25;-0.5;-9.6;-0.03;2.33;-7.937;-2.125;-0.187
300280;-9.44;1.44;1.65;-6.625;0.062;-0.312;-9.46;-0.28;2.16;-8;-2.5;-0.5
300329;-9.66;1.11;1.65;-4.125;1.75;-0.062;-9.68;-0.41;2.23;-6.812;-0.937;-0.187
300378;-9.6;1.02;1.84;-5.687;1.562;0.25;-9.58;-0.34;2.11;-6.625;-1.687;-0.312
300430;-9.59;1.03;1.6;-7.875;1.062;0.875;-9.65;-0.72;2.15;-7.75;-1.125;1.187
300480;-9.52;1.18;1.53;-9.188;0.5;0.5;-9.52;-0.46;2.17;-6.375;-1;0.687
300529;-9.56;1.27;1.46;-7.062;-0.125;0.812;-9.6;-0.26;2.29;-1.875;-0.75;1.062
300577;-9.51;1.29;1.46;-3.25;-1.375;0.75;-9.51;-0.34;2.19;3.25;-0.312;0.562
300630;-9.51;1.14;1.79;0.5;-0.437;1.125;-9.49;-0.49;2.42;0.437;1.125;0.875
300680;-9.56;0.81;1.86;1.125;0.187;2.313;-9.7;-0.49;2.28;-2.688;-1.75;3
300729;-9.46;1.36;2.02;-5;0;2.25;-9.63;-0.01;2.09;-4.5;1.125;1.625
300779;-9.43;1.36;1.83;-1.5;0.875;2.063;-9.63;0.03;2.4;-1.312;1.937;1.625
300830;-9.42;1.61;1.68;-2.625;1.562;2.313;-9.49;0.1;2.58;0;1.937;0.437
300880;-9.47;1.41;1.49;3.563;-1.812;-0.375;-9.47;-0.15;2.32;2.063;0.062;-0.125
300928;-9.5;1.28;1.58;6.75;-2.313;-0.625;-9.65;-0.45;2.13;3.938;-0.5;0.312
300979;-9.55;1.05;1.81;4.375;-2.563;1;-9.75;-0.53;1.93;4.25;1.75;-0.437
301030;-9.52;1.17;1.98;0.5;0.125;1.312;-9.54;-0.22;2.12;2.938;2.188;0
301080;-9.47;1.28;2.01;-1.937;1.312;2.125;-9.62;-0.22;2.22;-3.438;1.187;1
301128;-9.47;1.44;1.76;-3.938;1;1.625;-9.57;-0.06;2.24;-2.438;0.75;0.562
301179;-9.51;1.47;1.58;0.5;0.812;1.25;-9.58;-0.2;2.14;-3.188;1.687;-0.25
301230;-9.58;1.3;1.55;1.375;0.312;0.625;-9.48;-0.33;2.26;2.438;1.062;-0.125
301280;-9.42;1.28;1.57;3.375;0.5;0.75;-9.7;-0.27;2.12;1.187;1.187;0
301328;-9.51;1.54;1.67;5.25;-1.812;0.375;-9.43;-0.22;2.19;4.937;1.437;-0.312
301379;-9.44;1.33;1.68;6.875;-1.812;-0.312;-9.52;-0.11;2.05;3.313;0.375;0.062
301430;-9.5;1.45;1.79;6.812;-2.688;-0.062;-9.78;-0.51;1.85;2.375;-1.062;1.062
301480;-9.59;1.32;1.7;3.313;-1.187;0.812;-9.77;-0.37;1.56;-4;-0.375;0.937
301528;-9.55;1.08;1.68;-3.25;0.875;1.625;-9.68;-0.49;1.72;-2.75;-0.812;2.313
301580;-9.52;1.47;1.75;-8.375;2.438;2.625;-9.66;-0.3;2.05;-3.563;0.562;2
301629;-9.43;1.64;1.66;-7.75;1.125;2.125;-9.58;-0.07;2.14;-5.437;-0.562;1.5
301680;-9.45;1.6;1.55;-0.437;-0.5;0.25;-9.53;0.17;2.22;0.812;0.437;0.687
301728;-9.47;1.35;1.67;0.5;-0.187;0.937;-9.51;-0.43;2.26;5;-1.187;0.812
301779;-9.62;1.36;1.85;1.25;-0.25;0.75;-9.63;-0.25;2.22;3.188;0.562;0.875
301830;-9.45;1.36;1.82;2;-0.562;1.125;-9.58;-0.16;2.21;1;-0.437;0.75
301879;-9.46;1.52;1.87;3.125;-2.25;-0.687;-9.59;0.09;2.21;4.937;1.562;0.187
301928;-9.45;1.51;1.77;7.562;-3.313;-1.187;-9.51;-0.18;2.19;4.312;1.062;-0.5
301980;-9.49;1.31;1.81;6.062;-1.25;0.125;-9.59;-0.43;1.92;2.438;1.187;0.187
302030;-9.56;1.19;1.86;3.25;0.312;1.562;-9.76;-0.34;1.74;-2.75;2;0.25
302079;-9.5;1.36;1.93;-2.313;0.875;1.875;-9.58;-0.09;2.18;0.125;2.063;1
302127;-9.46;1.55;1.9;-2.313;0;1.812;-9.63;-0.14;2.13;-5.75;1.187;1.562
302179;-9.53;1.54;1.74;-0.625;0.5;1.375;-9.61;-0.14;2.04;-4.937;1.562;1.125
302230;-9.55;1.57;1.74;0.187;0.812;1.812;-9.67;0;2.13;-3.875;0.625;1.562
302279;-9.46;1.62;1.63;-1.687;1.062;1.687;-9.59;0;2;-1.5;1.562;0.875
302327;-9.43;1.69;1.74;2.125;0.125;1.25;-9.53;-0.1;2.19;-0.125;0.437;0.937
302379;-9.47;1.56;1.68;1.937;-1.062;0.062;-9.72;-0.07;1.82;-1.125;-0.187;0.875
302430;-9.5;1.67;1.67;2.938;-0.312;0.5;-9.59;-0.08;1.88;0.125;0.75;0.375
302478;-9.48;1.67;1.68;1.625;-0.25;0.437;-9.64;-0.07;1.92;0.687;1.125;0
302527;-9.41;1.65;1.6;3.75;-1.062;-0.375;-9.7;-0.14;1.81;0.562;1.312;-0.625
302580;-9.49;1.67;1.64;4.5;-0.562;0;-9.68;-0.04;1.84;3.125;1.5;-0.687
302630;-9.48;1.5;1.59;2.188;-0.187;0.562;-9.64;-0.3;1.74;1.375;1.687;-0.562
302678;-9.63;1.53;1.71;2.063;0;0.75;-9.75;-0.31;1.82;1.062;1.062;0.562
302728;-9.38;1.36;1.73;-0.812;0.625;1.687;-9.57;-0.25;1.69;-0.375;1.625;0.312
302780;-9.51;1.58;1.8;-2.125;1.75;2.063;-9.63;-0.11;2.02;-0.375;2.688;0.5
302830;-9.56;1.53;1.79;-1.562;2.375;3.875;-9.5;-0.13;2.19;-0.312;0.875;1.75
302878;-9.46;1.48;1.99;-1.375;1.875;3.063;-9.68;-0.21;1.85;-5.125;0.437;2.188
302929;-9.48;1.58;1.89;-3.813;2.25;3;-9.71;-0.02;1.77;-6.062;1.187;1.875
302979;-9.44;1.74;1.57;-5.312;2.313;2.938;-9.7;0;1.77;-6.375;1.625;1.625
303030;-9.45;1.99;1.45;-2.063;1.125;2.25;-9.63;0.05;1.89;-3.313;3.063;0.812
303077;-9.46;1.91;1.36;3.375;0;1;-9.63;0.05;1.82;-1.125;2.188;0.562
303129;-9.4;1.91;1.48;7;-1.312;-0.25;-9.68;-0.17;1.56;1.812;3.563;-1.125
303179;-9.46;1.77;1.58;9.375;-3.375;-1.187;-9.64;0.17;1.75;2.75;3.75;-2.063
303229;-9.46;1.75;1.53;9.188;-4.312;-2;-9.63;0.09;1.82;8.438;2.125;-1.062
303277;-9.45;1.84;1.7;7.687;-4.062;-1.5;-9.66;-0.14;1.73;5.812;1.562;-1.062
303329;-9.51;1.74;1.69;7.875;-3.375;-0.75;-9.73;-0.05;1.62;7.437;0.75;-0.25
303379;-9.45;1.66;1.77;6.312;-2.438;-0.562;-9.7;-0.04;1.48;5.312;1.312;-0.562
303429;-9.46;1.71;1.75;3.813;-2.188;-0.25;-9.69;-0.25;1.58;5.875;2.125;-0.5
303478;-9.45;1.69;1.73;3.438;-1.5;0.125;-9.74;-0.16;1.53;3.688;2.188;-0.437
303529;-9.41;1.66;1.83;1.875;-0.25;0.5;-9.68;-0.2;1.52;1.125;3.438;-0.875
303579;-9.39;1.81;1.85;-0.25;-0.375;0.312;-9.63;-0.06;1.49;-1.125;3;-0.875
303629;-9.45;1.76;1.84;0.937;0;0.25;-9.69;-0.04;1.52;-2.313;2.438;-0.562
303677;-9.47;1.83;1.7;-1;0.375;0.75;-9.71;-0.02;1.58;-3.875;1.75;-0.312
303729;-9.47;1.84;1.59;-2.063;1.187;1.187;-9.59;0.02;1.59;-1.937;-0.125;0.75
303779;-9.43;1.95;1.65;-1.812;0.5;1.187;-9.71;-0.1;1.54;-2.813;-1.375;1.187
303828;-9.47;1.78;1.64;-1.25;-0.562;0.812;-9.66;0.12;1.58;0.187;-2.375;1.437
303878;-9.45;1.81;1.81;-3.438;-1.437;0.25;-9.74;0.03;1.66;3.688;-3.938;1.875
303929;-9.41;1.72;1.88;-2.938;-5.125;-0.375;-9.6;-0.16;1.79;2.438;-4.5;1.875
303979;-9.45;1.75;1.72;-1.937;-3;-0.437;-9.64;-0.15;1.47;-2.25;-4.75;1.937
304028;-9.44;1.75;1.91;-4;-1.375;0.437;-9.78;-0.13;1.54;-3.188;-1.437;1
304078;-9.45;1.72;1.84;-3.938;-0.875;0.5;-9.61;0.02;1.7;0.437;-1.375;0.125
304129;-9.42;1.88;1.8;-3.375;-0.75;0.312;-9.64;-0.07;1.79;-4.062;-0.937;0.875
304179;-9.43;1.85;1.81;-1.437;-0.875;-0.312;-9.63;0.08;1.78;-1.687;-2.125;0.625
304228;-9.41;1.8;1.9;0.562;-1.375;-0.437;-9.72;0.11;1.68;-0.562;-1.062;0.125
304277;-9.44;1.72;1.9;-0.5;-1.5;-0.812;-9.61;0.01;1.8;0.812;-1.687;0.062
304329;-9.38;1.83;1.92;1;-1.812;-0.812;-9.7;0.07;1.71;-1.25;-1.25;-0.25
304379;-9.4;1.82;1.82;1.937;-3.125;-1.937;-9.6;0.12;1.84;1.25;-1.312;-0.625
304427;-9.45;1.95;1.75;5.125;-3.438;-2.375;-9.65;0.14;1.78;3.625;-1.5;-1.062
304478;-9.38;1.89;1.75;6.437;-4.187;-2.813;-9.64;0.15;1.93;8.25;-2.438;-0.875
304529;-9.39;1.84;1.85;8.813;-4.312;-2.813;-9.6;0.11;1.8;10.5;-1.937;-0.875
304579;-9.37;1.67;2.04;7.75;-4.062;-3.5;-9.66;-0.05;1.69;10.813;-2.438;-1
304627;-9.39;1.7;2.12;6.75;-4.375;-3.563;-9.69;-0.06;1.61;9.938;-3.25;-0.625
304678;-9.41;1.61;2.04;4.125;-3.688;-2.938;-9.74;-0.23;1.59;4.937;-1.937;-0.687
304729;-9.46;1.48;2.14;0.75;-2.063;-1.625;-9.68;-0.18;1.78;2.188;-1.875;-0.5
304779;-9.37;1.4;2.21;-2.563;-1.375;-0.875;-9.61;-0.01;1.87;1.437;-2.938;0.562
304827;-9.47;1.48;2.2;-5.812;0.375;0.437;-9.62;-0.19;1.95;-3.688;-3.75;1.812
304879;-9.41;1.43;2.24;-7.687;1.75;1.5;-9.68;-0.08;1.84;-6.625;-1.812;2
304930;-9.44;1.35;2.28;-10.375;2.563;2.438;-9.5;-0.11;2.12;-6.062;-3.125;2.688
304979;-9.38;1.58;2.16;-12.625;2.5;2.375;-9.58;-0.07;1.96;-10.188;-2.188;2.438
305027;-9.37;1.86;1.99;-8.625;2;1.5;-9.61;0.17;2.08;-10.688;-2.813;2.313
305080;-9.37;2.01;1.91;-5.625;1.187;0.75;-9.69;0.32;2.05;-6.875;-1.25;0.562
305130;-9.36;1.77;1.95;-2.563;0.187;-0.375;-9.57;0.22;2.07;-0.125;-1.875;-0.437
305179;-9.41;1.68;1.95;-0.25;0.437;-0.75;-9.62;-0.06;1.98;-0.687;-0.625;-1.125
305227;-9.43;1.5;2.09;-1.062;0.187;-0.625;-9.59;0;2.1;0;-1;-0.562
305280;-9.44;1.59;1.98;-1.687;-0.125;-0.437;-9.65;-0.03;2.05;-1.062;-1.375;-0.125
305330;-9.38;1.63;1.99;0.125;-0.812;-0.875;-9.66;0.02;2.04;-0.437;-0.687;-0.5
305378;-9.41;1.64;1.93;1.812;-1.187;-1.125;-9.64;0.06;2.14;2.188;-0.5;-0.812
305427;-9.38;1.68;2.03;2.25;-1.875;-1.437;-9.61;0.08;2.13;2.375;-0.062;-1.625
305480;-9.32;1.63;2.01;6.5;-2.563;-2.375;-9.53;0.14;2.01;3.938;-0.25;-1.625
305529;-9.34;1.74;2.02;6.5;-3.938;-3.313;-9.59;0.16;2.06;6.375;-0.5;-1.625
305578;-9.38;1.78;1.96;10.625;-5;-4.187;-9.59;0.2;2.1;9;0;-2.625
305627;-9.43;1.71;2.08;11.875;-5.062;-4.625;-9.62;0.16;2.24;13.688;-1.187;-2.625
305680;-9.44;1.47;2.23;10.813;-5.187;-4.687;-9.76;-0.02;1.85;12.813;-0.812;-2.875
305729;-9.48;1.34;2.37;8.875;-4;-3.688;-9.66;-0.35;1.85;10.875;0.562;-2.875
305778;-9.45;1.16;2.42;3.375;-1.875;-2.125;-9.54;-0.28;1.98;6.25;0.187;-1.812
305829;-9.39;1.16;2.51;-2;-0.625;-0.562;-9.49;-0.17;2.05;0.25;-0.687;-0.5
305880;-9.42;1.31;2.4;-4.25;0.812;0.312;-9.59;-0.22;2.12;-3.438;-1.437;0.75
305929;-9.38;1.49;2.27;-3.813;0.312;0.312;-9.58;0.02;2.08;-5.5;-1.312;0.75
305978;-9.44;1.48;2.14;-2.688;0.937;0.75;-9.59;0;2.11;-4.5;-0.687;0.562
306029;-9.41;1.51;2.18;-4.25;1.875;1;-9.63;0;2.07;-3.563;-0.375;0.812
306080;-9.4;1.47;2.16;-3.125;2;1.187;-9.6;-0.06;1.99;-4;-0.625;0.625
306129;-9.43;1.43;2.3;-4.937;2.188;1.25;-9.67;-0.05;2.06;-4.312;-0.437;0.937
306178;-9.42;1.52;2.23;-4.5;1.875;1.062;-9.63;0;2.07;-5.937;-0.25;0.562
306229;-9.43;1.43;2.1;-3.875;2;1.25;-9.57;0;2.08;-3.375;-0.062;0.5
