time_ms,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z
160449,-1.154,0.458,-0.031,2.05111,-0.35111,-0.14,-1.334,-0.07,-0.299,0.41,-0.13,-0.29222
160552,-2.037,0.232,0.886,0.14556,0.49,-0.87667,-1.12,0.018,0.152,0.35222,0.06667,2.10111
160651,-1.024,-0.105,0.618,-0.77,0.16889,-1.34,-1.317,-0.325,-0.269,-0.67,0.91,2.54778
160751,-0.937,0.016,0.153,-0.94667,0.03444,-1.30333,-0.939,-0.114,-0.075,-2.10111,0.53889,2.07111
160845,-0.856,-0.027,0.187,-1.39111,0.08778,-1.09,-0.487,-0.187,0.037,-0.97667,0.05,0.91778
160946,-0.856,0.01,0.148,-0.23,0.19,-1.18,-0.589,0.356,-0.188,0.70111,-0.3,-0.95
161051,-0.893,-0.27,0.299,-0.39,0.21,-1.00889,-1.454,0.74,-0.299,-1.00889,0.42,0.83889
161149,-1.431,-0.107,0.519,-1.51778,0.07667,-0.52778,-1.345,0.344,0.191,-1.38222,-0.24222,-0.54556
161250,-1.285,0.074,-0.088,-0.52222,-0.39667,1.81444,-0.173,-0.757,0.239,2.02333,0.36778,-1.85667
161351,-1.301,-0.415,0.353,2.48111,-1.08222,2.15778,-0.728,-0.01,0.018,-0.29778,-0.00889,-1.29778
161445,-1.055,-0.118,-0.062,1.66111,-0.46,2.17333,-0.923,0.031,-0.259,0.85111,0.02778,-1.54
161552,-0.411,-0.145,0.211,0.93,-0.13778,1.02889,-0.908,-0.036,-0.078,1.35889,0.01333,-1.54667
161650,-0.52,0.208,-0.021,-0.08,0.32111,-0.49111,-1.062,-0.018,-0.103,0.14556,-0.16,-1.07778
161753,-1.318,0.788,0.629,0.25889,0.05222,0.0,-0.879,-0.411,-0.36,0.88111,-0.15,-0.40778
161848,-1.132,0.251,0.028,0.87111,-0.34111,0.01889,-1.216,-0.151,-0.208,0.60222,-0.31889,-0.73333
161936,-0.713,-0.261,-0.246,-1.81,-0.03,-1.55,-1.236,0.018,-0.042,0.44,0.24444,1.27889
162050,-0.862,-0.076,0.241,0.19,0.15111,-1.25667,-1.364,-0.5,-0.446,0.25333,0.94,2.60222
162136,-0.953,-0.014,0.177,-1.31667,-0.06667,-1.40778,-1.099,-0.187,0.005,-2.29889,0.64111,1.96111
162248,-0.934,-0.058,0.241,-1.30778,0.11222,-1.11,-0.61,-0.065,-0.06,-1.09778,0.17778,1.19889
162355,-0.905,-0.14,0.355,-0.43333,0.33222,-1.03778,-0.478,0.078,0.076,0.25889,-0.10111,-0.21556
162455,-0.937,0.0,0.279,-0.62444,0.02,-0.68,-1.459,0.826,-0.511,-1.02444,-0.20333,-0.76
162555,-1.27,-0.177,0.416,-1.16111,0.07111,-0.25889,-1.102,0.456,0.237,-0.55556,-0.06667,0.17889
162654,-1.418,0.041,0.11,-0.25111,-0.17667,1.95889,-0.144,-0.774,0.155,0.01333,0.53556,0.32333
162755,-1.519,-0.264,0.341,0.27778,-1.09,2.45556,-1.052,-0.127,-0.133,-0.10667,-0.01222,-1.34556
162854,-1.014,-0.154,0.193,2.69222,-0.53333,1.80889,-0.929,-0.004,-0.252,1.40889,0.22222,-1.59222
162956,-0.468,-0.072,0.042,1.41778,-0.13667,0.84,-0.918,-0.013,-0.189,1.25667,-0.09667,-1.55222
163054,-0.454,0.276,-0.001,-0.58667,0.01444,-0.47889,-1.074,0.307,-0.264,-0.1,-0.08222,-0.86
163158,-1.651,1.001,0.578,1.43,-0.20222,0.07111,-0.973,-0.419,-0.549,0.93556,-0.11333,-0.42222
163252,-1.212,0.217,-0.002,0.34667,-0.15,-0.52667,-1.104,-0.148,-0.199,1.12333,-0.27444,-0.41333
163351,-0.311,-0.466,-0.828,-1.54667,-0.02111,-0.77778,-1.175,0.0,0.035,0.11778,0.02111,1.36
163453,-0.888,-0.115,0.437,-0.09111,0.19111,-0.91556,-1.493,-0.412,-0.352,0.15778,0.91,2.29111
163551,-1.001,-0.038,0.273,-1.30667,-0.01,-1.28111,-1.194,-0.111,-0.054,-2.45333,0.52333,1.73667
163652,-0.867,-0.025,0.297,-1.40333,0.11889,-1.27222,-0.537,-0.164,0.028,-1.62444,0.16333,0.86778
163748,-0.888,-0.026,0.316,-0.75889,0.47,-1.24444,-0.433,0.029,0.197,0.81556,-0.08556,-0.05444
163854,-0.918,-0.087,0.447,-0.58333,0.11556,-0.63444,-1.703,1.124,-0.463,-1.43,0.17778,-0.13556
163950,-1.237,-0.141,0.46,-1.35111,-0.00667,-0.19556,-1.154,0.391,0.01,-1.61778,-0.26667,-0.17
164051,-1.148,0.212,-0.176,-0.01,0.10444,2.47556,-0.755,-0.707,0.245,1.85,0.48222,-1.49111
164149,-1.332,-0.349,0.445,0.66333,-1.24111,2.55333,-0.955,0.02,-0.188,0.25778,0.09556,-1.24778
164238,-0.902,-0.049,0.151,2.4,-0.77,2.02,-0.881,0.015,-0.152,1.01556,0.11,-1.39
164351,-0.374,-0.132,0.053,1.11333,-0.21222,0.43111,-0.936,0.032,-0.138,1.38,0.03556,-1.23
164449,-0.643,0.446,0.23,-0.07333,0.52222,-1.3,-0.921,0.01,-0.087,0.45333,-0.04444,-1.24667
164546,-1.085,0.678,0.407,0.20444,-0.50333,0.56111,-0.994,-0.28,-0.315,0.96,-0.06,-0.55444
164642,-1.104,0.218,0.201,1.75,-0.22,-0.36333,-1.289,-0.139,-0.172,0.82,-0.12,-0.40333
164748,-0.901,-0.131,0.075,-0.23111,0.28,-0.95889,-1.145,0.15,0.225,0.47778,-0.00556,2.23667
164849,-1.06,-0.029,0.101,1.02222,0.03889,-1.35444,-1.32,-0.267,-0.43,-0.73222,1.05667,2.40778
164949,-0.917,-0.047,0.146,-1.81222,-0.21667,-1.37,-0.804,-0.024,-0.001,-2.28778,0.69556,1.70667
165048,-0.855,-0.049,0.314,-1.35556,0.15778,-1.18667,-0.517,-0.153,0.013,-1.04111,0.16889,0.44111
165149,-0.969,0.075,0.394,-0.06222,0.32111,-0.99,-0.811,0.441,-0.08,-0.00889,-0.22,-1.21
165246,-1.002,-0.267,0.357,-1.09889,-0.05,-0.38667,-1.063,0.752,-0.11,-0.18222,0.48,0.57111
165348,-1.279,0.116,0.296,-1.32111,-0.05444,0.33444,-1.24,-0.004,-0.112,-1.84,0.05444,-0.76778
165448,-1.338,-0.262,0.288,0.38778,-0.47556,2.70444,-1.231,-0.161,-0.74,0.9,0.43667,-0.54889
165548,-1.144,-0.291,0.257,2.33,-0.93222,2.01778,-1.014,-0.017,-0.159,1.08,0.3,-1.51
165650,-0.602,-0.066,0.124,1.52222,-0.58222,1.58778,-0.958,-0.025,-0.153,1.40444,0.05111,-1.16889
165748,-0.408,-0.109,-0.02,0.47,0.06,0.10889,-0.985,-0.17,-0.218,0.99778,-0.14,-1.00111
165848,-1.143,0.934,0.347,0.06,0.71111,-1.42444,-1.041,-0.086,-0.295,0.84111,-0.13889,-0.98556
165948,-0.911,0.515,-0.161,-0.44,-0.51778,-0.02778,-1.26,-0.185,-0.218,0.58556,0.02778,-0.34444
166049,-0.517,0.35,0.107,2.66111,-0.68,0.16444,-1.296,0.084,-0.197,0.18111,0.1,1.04333
166149,-1.129,-0.216,0.687,-1.51222,-0.51778,-1.52556,-1.362,-0.566,-0.583,1.18889,0.69778,2.48889
166250,-0.988,0.032,0.25,-1.40556,0.08,-1.40556,-1.211,-0.204,0.008,-2.32222,0.60333,1.82778
166347,-0.887,-0.036,0.264,-1.02,0.17556,-1.22,-0.541,-0.092,0.031,-1.07,0.28333,1.31
166451,-0.902,-0.035,0.354,-0.63,0.30444,-0.94111,-0.479,-0.025,-0.007,0.24889,-0.04556,-0.03111
166547,-0.958,0.013,0.272,-0.34778,0.05111,-0.86222,-1.607,1.051,-0.644,-1.28444,-0.26556,-0.58
166649,-1.263,-0.032,0.24,-1.28222,-0.11667,-0.22778,-1.067,0.309,0.108,-1.16111,0.08111,0.14
166748,-1.249,0.071,0.155,-0.65,-0.05333,1.94,-0.953,-0.133,-0.147,0.83222,0.26111,-0.54889
166845,-1.42,-0.22,0.437,0.35556,-1.11222,2.34,-1.057,-0.113,-0.192,0.05111,-0.12667,-1.39667
166940,-0.865,-0.058,0.106,2.76444,-0.56,1.91,-0.939,-0.014,-0.13,1.02556,0.20333,-1.01667
167048,-0.495,-0.075,0.049,0.98111,-0.04222,0.80889,-0.914,-0.052,-0.285,1.55333,0.03556,-0.86556
167147,-0.485,0.285,0.08,-0.59,0.14222,-0.71111,-0.884,-0.102,-0.181,0.27,-0.00778,-1.15333
167250,-1.52,1.041,0.474,0.81889,-0.25889,-0.33333,-1.067,-0.207,-0.451,0.44444,-0.29889,-0.82667
167349,-1.334,0.405,-0.188,0.55222,-0.09111,-0.54889,-1.293,-0.091,-0.225,1.02,-0.12889,-0.3
167450,-0.728,-0.285,-0.461,-1.42889,0.08333,-1.22889,-1.083,0.023,0.193,-0.15222,0.09444,2.14778
167549,-0.85,-0.041,0.21,0.29111,0.31,-1.07,-1.324,-0.267,-0.3,-0.50778,0.97,2.35778
167639,-0.929,-0.036,0.344,-1.33556,-0.06556,-1.25,-0.977,-0.071,-0.072,-2.06667,0.46111,1.76444
167748,-0.917,-0.018,0.259,-0.9,0.08444,-1.14,-0.588,-0.166,0.0,-1.18222,0.07444,0.73556
167846,-0.94,-0.05,0.259,-0.51,0.27,-1.10222,-0.59,0.229,-0.011,0.84778,-0.35556,-0.84333
167949,-0.895,-0.238,0.447,-1.03778,-0.01444,-0.6,-1.318,1.048,0.116,-0.46,0.40778,0.34778
168046,-1.177,0.026,0.435,-1.22,0.01222,-0.08,-1.122,0.383,-0.298,-2.39556,-0.24556,-0.08222
168147,-1.204,0.026,-0.033,0.12778,-0.04889,2.44778,-2.103,0.212,-0.914,1.08444,0.28889,-1.54556
168244,-1.205,-0.302,0.433,0.99556,-1.08333,2.15667,-0.995,0.042,-0.124,0.78667,0.18,-1.46667
168347,-0.667,-0.025,0.093,2.16556,-0.72,1.72889,-0.894,-0.056,-0.226,1.18111,0.05111,-1.42
168449,-0.464,-0.176,-0.02,0.75444,0.01333,0.41,-0.949,-0.144,-0.133,1.59111,-0.10556,-1.45778
168552,-0.708,0.498,0.312,0.16222,0.76444,-1.39444,-0.958,0.015,-0.126,0.47,0.01,-1.19111
168644,-0.694,0.547,0.149,-0.37778,-0.80444,1.02556,-1.028,-0.352,-0.19,0.66,-0.03333,-0.33333
168746,-0.829,0.25,0.417,2.21,-0.37778,-0.21444,-1.296,0.09,-0.304,0.61444,0.04778,0.30444
168844,-0.895,-0.13,0.377,-1.00222,-0.56,-1.77889,-1.232,-0.112,0.056,-0.62222,0.01556,3.00444
168948,-0.92,0.068,0.0,-0.72333,0.01,-1.64889,-1.063,-0.266,-0.174,-2.07444,0.92556,2.00111
169043,-0.881,-0.038,0.381,-1.55111,0.09111,-0.96222,-0.652,-0.019,-0.042,-1.51,0.49667,1.42667
169150,-0.888,-0.037,0.352,-0.63,0.15444,-0.73556,-0.551,-0.079,0.076,-0.28889,-0.01889,0.23444
169242,-0.9,-0.04,0.179,-0.08,0.17667,-0.97222,-1.085,0.873,-0.445,0.49556,-0.48667,-1.11889
169347,-0.97,-0.244,0.095,-0.79889,-0.15222,-0.27778,-0.636,0.416,0.105,0.44889,0.35,1.07667
169446,-1.325,0.016,0.296,-0.69222,0.04222,0.73222,-1.156,0.691,-0.228,-2.01667,0.58333,0.04889
169547,-1.42,-0.328,0.315,0.02444,-0.54667,2.81,-1.106,-0.181,-0.684,0.44667,0.16333,-0.97
169647,-1.111,-0.252,0.266,2.63,-0.86667,1.79,-0.955,0.025,-0.111,1.16333,0.17,-1.42444
169746,-0.522,-0.05,0.107,1.89,-0.54889,1.11556,-0.921,0.032,-0.214,1.23556,-0.01889,-1.23
169845,-0.463,-0.064,-0.147,0.27889,-0.12111,-0.19556,-0.914,-0.021,-0.251,1.07667,-0.11556,-1.23222
169942,-1.593,1.011,0.546,0.27556,0.29778,-1.11111,-0.882,-0.043,-0.217,0.43,-0.18444,-1.00667
170046,-0.515,0.56,0.072,-0.68444,-0.54222,0.20667,-1.15,-0.129,-0.032,0.65667,0.01778,-0.55
170144,-0.83,0.423,0.097,1.76889,-0.87556,0.15778,-1.364,0.057,-0.354,0.52444,-0.11222,0.46444
170247,-0.964,-0.326,0.527,-1.32778,-0.04444,-1.39222,-1.331,-0.402,-0.378,0.30111,0.14,2.80778
170346,-0.88,0.027,-0.069,-1.41444,-0.12222,-1.62667,-1.044,-0.26,-0.144,-2.25778,0.69,1.87
170446,-0.918,-0.109,0.451,-1.45889,0.11778,-1.03,-0.619,-0.047,-0.048,-1.57889,0.35556,1.41
170541,-0.927,-0.115,0.295,-0.44889,0.17,-0.83667,-0.529,-0.016,0.046,0.04222,0.09,0.31111
170646,-0.99,-0.093,0.299,-0.45,0.04444,-0.84556,-1.377,0.954,-0.533,-0.63778,-0.21111,-0.90222
170745,-1.028,-0.106,0.18,-1.37,-0.1,-0.09778,-0.643,0.425,0.23,-0.89111,0.25333,0.28444
170846,-1.36,0.201,0.171,-0.33556,0.02111,1.64556,-1.229,0.557,0.055,-0.56333,0.32222,0.11889
170946,-1.395,-0.316,0.605,0.86889,-1.06889,2.09,-1.073,-0.12,-0.337,0.18,-0.09556,-1.11
171041,-1.041,-0.094,-0.052,2.35,-0.39889,1.74778,-0.998,-0.019,-0.212,1.25333,0.13111,-1.31
171135,-0.476,-0.115,0.16,0.90222,-0.15778,0.91222,-0.888,0.007,-0.153,1.32,0.02,-1.25333
171248,-0.434,0.211,0.085,-0.30667,0.20222,-0.36667,-0.906,-0.1,-0.148,0.15,-0.13222,-1.05556
171349,-1.407,0.967,0.446,0.27556,-0.07,0.02556,-1.011,-0.177,-0.34,0.88,-0.11222,-0.52778
171445,-1.182,0.288,0.009,0.43333,-0.39889,-0.58333,-1.346,-0.034,-0.337,0.87667,-0.24667,-0.51556
171543,-0.972,0.017,-0.472,-1.23222,-0.06,-0.32556,-1.236,0.021,-0.068,0.35,0.06333,1.59333
171648,-0.983,-0.12,0.695,-0.28444,0.32667,-0.87556,-1.45,-0.398,-0.537,0.07,0.83889,2.40333
171748,-1.013,-0.054,0.141,-1.42889,-0.04,-1.42,-1.133,-0.169,-0.017,-2.44111,0.55667,1.83889
171844,-0.877,-0.128,0.227,-1.15556,0.21556,-1.20222,-0.598,-0.118,-0.063,-0.98,0.26556,0.97111
171943,-0.964,-0.078,0.323,-0.07889,0.22,-0.98111,-0.458,0.129,0.126,0.08333,-0.11667,-0.33444
172043,-0.931,-0.199,0.354,-1.11,-0.01667,-0.27667,-1.813,1.042,-0.419,-1.47444,-0.01667,-0.66889
172147,-1.255,-0.016,0.383,-1.33444,0.10556,0.00444,-0.998,0.1,0.195,-1.34889,-0.35556,-0.46444
172240,-1.142,0.036,0.078,-0.06333,-0.01889,2.69333,-1.154,-0.51,-0.127,1.62444,0.28667,-0.75889
172346,-1.291,-0.232,0.296,1.51556,-1.14333,2.10222,-1.006,-0.019,-0.161,0.28778,0.04556,-1.14111
172442,-0.833,-0.031,0.122,1.92222,-0.72667,1.65667,-0.898,-0.092,-0.196,1.56889,0.19111,-1.19889
172541,-0.453,-0.098,0.02,1.40111,-0.05889,0.26444,-0.878,-0.228,-0.149,1.49,-0.21556,-1.31444
172640,-0.654,0.41,0.066,-0.85889,0.39667,-1.12,-0.925,0.001,-0.235,0.86333,0.01222,-0.50556
172742,-1.083,0.714,0.208,0.64667,-0.63,0.83222,-0.913,-0.318,-0.22,0.04,-0.06556,-0.23
172853,-1.061,0.458,0.6,1.72222,-0.42,0.80333,-1.223,-0.061,-0.103,0.7,-0.11222,-0.02778
172952,-0.962,-0.068,0.28,-0.71667,-0.45111,-1.15333,-1.28,-0.08,0.023,-0.18222,-0.20333,2.68111
173053,-1.018,0.044,0.267,-0.45333,-0.07667,-1.41444,-1.176,-0.187,-0.092,-2.28,0.8,2.00222
173150,-0.85,-0.011,0.247,-1.31,0.05,-1.31667,-0.697,-0.052,-0.004,-1.06667,0.34333,1.43111
173253,-0.945,0.096,0.344,-0.83,0.07111,-0.87111,-0.602,-0.201,0.009,-0.87556,0.13,-0.05444
173350,-0.896,-0.033,0.23,-0.72778,0.28,-0.82889,-1.086,0.685,-0.338,0.57111,-0.43111,-0.98
173449,-1.043,-0.115,0.13,-0.36778,-0.00333,-0.50889,-0.688,0.605,0.055,1.31,0.34222,1.12
173545,-1.412,0.004,0.521,-0.86,0.00778,0.74556,-1.335,0.38,-0.516,-2.32222,0.23222,-0.19778
173648,-1.432,-0.298,0.237,-0.13889,-0.80889,2.73,-1.222,-0.071,-0.692,-0.05444,0.19,-1.58222
173746,-1.075,-0.261,0.182,2.61111,-0.69667,1.85889,-0.95,0.032,0.024,0.98111,0.20222,-1.67444
173847,-0.522,-0.029,0.138,1.23444,-0.37778,1.1,-0.967,-0.112,-0.237,1.69667,0.04333,-1.32444
173942,-0.455,-0.066,-0.044,0.56778,0.15444,-0.37111,-0.997,-0.054,-0.233,0.56889,-0.11667,-0.97
174048,-1.537,1.093,0.392,-0.50778,0.52778,-1.53556,-1.053,-0.022,-0.348,1.15556,-0.24444,-0.68444
174150,-0.906,0.433,-0.2,0.37667,0.02889,-0.01667,-1.261,-0.053,-0.159,0.51333,-0.08111,-0.26778
174251,-0.789,-0.675,-0.353,-1.33667,-0.18778,-0.79889,-1.125,0.013,0.061,0.23222,-0.06667,2.40889
174346,-0.88,-0.129,0.454,-0.50222,0.15333,-1.25,-1.3,-0.294,-0.32,-1.49778,1.11778,2.03222
174436,-0.911,-0.022,0.199,-0.86222,0.16222,-1.23889,-0.934,-0.044,0.059,-2.06889,0.66556,1.66667
174532,-0.974,-0.092,0.207,-0.95222,0.08889,-0.67556,-0.664,-0.169,-0.038,-1.22778,-0.18778,0.45889
174643,-0.882,-0.055,0.204,-0.69222,0.09889,-0.66778,-0.618,0.375,-0.001,1.03444,-0.49,-0.34
174741,-0.965,-0.183,0.336,-0.82444,0.03556,-0.45,-1.201,0.914,-0.185,-0.56778,0.2,-0.23222
174846,-1.291,0.058,0.501,-1.38444,0.25667,-0.14,-1.296,0.148,0.124,-1.04,-0.14111,-0.22
174938,-1.271,-0.091,-0.055,0.71111,-0.07,2.58889,-0.946,-0.602,-0.464,0.96556,0.52667,-1.0
175044,-1.262,-0.25,0.267,1.27556,-1.14333,2.12,-1.014,0.082,-0.042,0.03667,0.18,-1.31556
175143,-0.668,-0.031,0.212,1.84778,-0.75111,1.67222,-0.921,-0.056,-0.217,1.25111,0.16667,-1.25222
175244,-0.479,-0.125,-0.055,1.55444,-0.02778,0.13333,-0.904,-0.205,-0.203,1.65667,0.0,-1.10556
175345,-0.778,0.56,0.308,-0.26556,0.29444,-1.15222,-1.041,0.025,-0.145,1.22,-0.01,-1.03889
175438,-1.055,0.66,0.108,0.32,-0.46556,0.47111,-1.038,-0.206,-0.237,0.80556,-0.04889,-0.24889
175543,-1.326,0.444,0.731,1.47333,-0.32,-0.24333,-1.425,0.027,-0.318,0.63111,-0.05556,0.57667
175641,-1.032,-0.329,0.75,-1.32667,-0.13778,-0.56222,-1.287,-0.34,-0.271,0.37222,0.26222,2.81667
175745,-0.94,-0.03,0.293,-1.07222,0.04667,-1.28111,-1.166,-0.27,-0.113,-2.20333,0.8,2.02444
175844,-0.885,-0.056,0.281,-1.34667,0.12667,-1.19222,-0.56,-0.06,-0.019,-1.38556,0.41889,1.41222
175946,-0.902,-0.021,0.266,-0.94667,0.26222,-0.88,-0.51,-0.188,0.123,-0.20556,-0.02667,-0.08
176046,-0.951,0.04,0.406,-0.41889,0.19111,-0.85556,-1.524,0.956,-0.49,-0.01667,-0.39778,-1.11222
176145,-1.009,-0.1,0.055,-0.65778,-0.05444,-0.34,-0.607,0.473,0.162,0.87444,0.26889,0.54889
176242,-1.475,0.107,0.34,-0.71111,0.04667,1.31333,-1.075,0.612,-0.405,-2.22111,0.81111,0.72556
176340,-1.421,-0.362,0.514,-0.6,-1.02556,2.58556,-1.265,-0.428,-0.676,0.49889,0.09889,-1.49889
176439,-1.117,-0.196,0.083,3.24222,-0.78333,1.59444,-0.992,-0.008,-0.094,1.16,0.19333,-1.85
176546,-0.351,-0.06,-0.014,0.75444,-0.47,0.99,-0.914,-0.099,-0.134,1.24,-0.12889,-1.52778
176642,-0.435,0.02,-0.055,-0.09333,0.27111,-0.33667,-1.159,0.146,-0.355,0.18,-0.12889,-1.00444
176747,-1.633,1.113,0.333,0.04111,0.08222,-0.72667,-0.986,-0.254,-0.341,0.72222,-0.12,-0.61111
176839,-0.972,0.414,-0.108,1.12667,-0.34556,-0.18,-1.284,-0.11,-0.328,0.88667,-0.07333,-0.42444
176941,-0.425,-0.504,-0.654,-1.45333,-0.65556,-0.31333,-1.145,-0.028,0.076,0.52778,0.12778,1.63889
177033,-0.998,0.007,0.325,0.65111,0.23,-1.16889,-1.455,-0.394,-0.451,1.05667,0.93778,2.39444
177139,-0.997,-0.031,0.355,-1.59111,0.00889,-1.26889,-1.021,-0.083,-0.008,-2.69111,0.42444,1.70333
177244,-0.942,-0.018,0.245,-1.07,0.15444,-1.07778,-0.615,-0.108,0.011,-1.13444,0.18444,0.83111
177340,-0.905,-0.16,0.402,-0.26,0.41889,-0.95889,-0.514,0.17,0.166,0.71889,0.03333,-0.42111
177444,-0.891,-0.029,0.353,-0.41222,-0.00111,-0.64,-1.684,0.983,-0.424,-1.66778,-0.17444,-0.62
177543,-1.282,-0.117,0.303,-1.13667,-0.01,-0.22778,-0.986,0.245,0.156,-1.35778,-0.23444,-0.51889
177642,-1.256,0.05,0.054,-0.62222,-0.11111,2.30667,-0.321,-1.078,0.497,0.13222,0.60556,0.34778
177742,-1.362,-0.213,0.431,0.11333,-1.09667,2.42333,-1.004,-0.082,-0.071,-0.38,-0.04,-1.16222
177837,-0.889,-0.099,0.102,2.94,-0.60778,1.67222,-0.936,0.007,-0.217,1.97222,0.26,-1.34778
177942,-0.428,-0.101,-0.002,1.33,-0.09889,0.50111,-0.904,-0.044,-0.324,1.63778,-0.13,-1.22778
178041,-0.606,0.43,0.247,-0.5,0.27,-1.07889,-0.997,0.128,-0.212,-0.23667,-0.12889,-1.18333
178142,-1.158,0.597,0.323,0.51889,-0.52889,0.63889,-1.033,-0.352,-0.271,0.81667,-0.13111,-0.35111
178242,-1.137,0.142,0.842,0.72889,-0.12667,-0.04667,-1.409,-0.052,-0.314,0.80222,0.00667,0.16333
178343,-1.11,-0.231,0.516,-1.31333,-0.15333,-0.49222,-1.202,-0.106,0.17,-0.43889,-0.08778,3.05333
178447,-1.004,0.065,0.133,-0.03,0.05,-1.42,-1.096,-0.279,-0.202,-1.97111,0.92556,2.15444
178543,-0.83,-0.041,0.25,-1.51889,0.00333,-1.13111,-0.631,-0.033,-0.012,-1.38556,0.50444,1.54556
178645,-0.899,-0.003,0.299,-0.54778,0.27556,-1.07667,-0.535,-0.169,0.012,-0.34,-0.04556,0.16778
178741,-0.933,-0.009,0.242,-0.26889,0.18,-0.85889,-1.052,0.917,-0.374,0.51889,-0.43333,-1.46
178843,-1.034,-0.144,-0.015,-0.66556,-0.28778,-0.25778,-0.572,0.415,0.251,0.17,0.26556,0.52222
178943,-1.403,0.141,0.315,-0.98,-0.04,1.00333,-1.326,0.905,-0.335,-2.01889,0.59,0.20333
179042,-1.397,-0.264,0.286,0.15889,-0.82444,2.61556,-1.085,-0.148,-0.226,-0.59,-0.02111,-1.33
179140,-1.075,-0.179,0.249,2.20222,-0.74556,1.81778,-0.985,-0.068,-0.222,1.36778,0.2,-1.39
179245,-0.528,-0.106,0.043,1.70444,-0.37667,1.02556,-0.908,-0.074,-0.183,1.47444,-0.02889,-1.13222
179342,-0.553,0.021,-0.084,0.22,0.04889,-0.27,-0.988,-0.215,-0.158,0.3,-0.34556,-1.09
179442,-1.661,1.034,0.495,0.17556,0.64667,-1.31667,-1.089,-0.015,-0.251,0.78333,-0.19778,-0.63111
179543,-0.915,0.339,-0.005,-0.23111,-0.59,0.01444,-1.379,-0.052,-0.252,0.75,-0.10556,-0.40889
179638,-0.997,-0.107,-0.516,-1.03111,-0.74778,-0.29778,-1.204,-0.049,0.059,0.20222,0.11222,1.54
179737,-0.967,-0.16,0.6,-0.11667,0.22333,-1.16889,-1.43,-0.376,-0.413,0.88333,1.00556,2.33889
179844,-0.992,-0.03,0.134,-1.51778,-0.09667,-1.41778,-1.072,-0.155,0.011,-2.60444,0.61778,1.79889
179942,-0.912,-0.029,0.232,-1.16,0.11778,-1.04778,-0.574,-0.096,0.004,-0.97444,0.06778,0.85
180027,-0.883,-0.062,0.252,-0.19111,0.28889,-1.01889,-0.497,0.207,0.071,0.70889,-0.03889,-0.67667
180140,-0.953,-0.047,0.394,-0.75,-0.05778,-0.63556,-1.51,0.97,-0.36,-2.00222,0.02222,-0.20222
180242,-1.256,0.083,0.364,-1.34111,-0.03222,-0.01222,-0.937,0.156,0.102,-1.25778,-0.18444,-0.19667
180336,-1.196,0.082,-0.035,0.16667,0.01778,2.3,-1.561,-0.333,-0.481,2.17,0.48,-1.70222
180444,-1.216,-0.31,0.414,0.82222,-1.07,2.22333,-0.843,0.014,0.014,0.5,0.09556,-1.29889
180536,-0.771,-0.026,0.187,2.45444,-0.69,1.63556,-0.854,-0.017,-0.15,1.38222,0.08333,-1.23111
180643,-0.485,-0.105,-0.062,0.87556,0.0,0.44556,-0.931,-0.164,-0.222,1.21222,-0.21,-1.07
180744,-0.64,0.445,0.195,-0.57667,0.31444,-1.09333,-0.951,0.053,0.019,0.28222,-0.00111,-1.16
180843,-0.821,0.687,0.187,-0.56444,-0.61778,0.60333,-1.082,-0.331,-0.259,0.43111,-0.16111,-0.27667
180942,-1.062,0.199,0.791,1.56333,-0.30222,-0.79667,-1.433,0.072,-0.263,0.52889,-0.10778,0.32333
181042,-0.859,0.016,0.223,-0.24,-0.57111,-1.36333,-1.221,-0.313,-0.214,0.11222,0.26556,2.94556
181135,-0.922,-0.035,0.143,-0.48778,0.02889,-1.42333,-1.119,-0.229,-0.128,-1.88333,0.87,1.96
181240,-0.898,-0.104,0.221,-1.18889,0.08,-1.12111,-0.604,-0.056,-0.05,-1.20111,0.58556,1.41
181340,-0.907,-0.046,0.323,-0.81111,0.24,-0.91444,-0.514,-0.066,0.058,-0.33667,-0.05,-0.06778
181442,-0.973,0.1,0.253,-0.25667,0.1,-0.85,-1.353,0.942,-0.431,0.12,-0.36,-0.81
181541,-0.961,-0.179,0.087,-0.78111,-0.21556,-0.11556,-0.724,0.494,-0.145,-0.30778,0.34556,0.5
181642,-1.409,0.154,0.15,-0.46,0.09222,1.61,-0.95,-0.167,0.33,-1.14667,0.87111,0.22222
181739,-1.495,-0.265,0.543,-0.12889,-0.93,2.51444,-1.163,-0.245,-0.521,0.39333,-0.10111,-1.29444
181837,-1.081,-0.151,0.06,2.89,-0.56556,1.66444,-0.97,0.009,-0.192,1.60222,0.08556,-1.44778
181941,-0.421,-0.128,0.031,1.12556,-0.21889,1.0,-0.888,-0.042,-0.182,1.43222,-0.04,-1.23667
182043,-0.5,0.162,0.034,0.01667,0.04556,-0.71889,-0.953,-0.093,-0.199,-0.06222,-0.29889,-1.14
182140,-1.949,0.94,0.928,1.24556,0.31667,-0.59111,-0.968,-0.1,-0.407,1.08111,-0.14,-0.38
182244,-1.337,0.387,0.065,-0.48889,0.03889,-0.77444,-1.214,-0.034,-0.089,1.01,-0.06778,-0.26222
182341,-1.424,-0.007,-0.215,-1.41111,0.21111,-0.83111,-1.116,0.103,0.248,-0.09889,0.0,2.14889
