Header;foot_Accel_X;foot_Accel_Y;foot_Accel_Z;foot_Gyro_X;foot_Gyro_Y;foot_Gyro_Z;shank_Accel_X;shank_Accel_Y;shank_Accel_Z;shank_Gyro_X;shank_Gyro_Y;shank_Gyro_Z;thigh_Accel_X;thigh_Accel_Y;thigh_Accel_Z;thigh_Gyro_X;thigh_Gyro_Y;thigh_Gyro_Z;trunk_Accel_X;trunk_Accel_Y;trunk_Accel_Z;trunk_Gyro_X;trunk_Gyro_Y;trunk_Gyro_Z;Label
31.93;-1.196698905;-0.488260278;-0.377036008;0.770277897;0.804092956;0.855537207;-0.779009685;-0.109378202;-0.431599538;-0.33453574;-1.389054002;0.509433602;-0.87206223;0.600693345;-0.309853226;1.239261518;-0.152507147;0.057122041;-0.993924244;-0.166445196;0.472412387;-0.352290462;-0.011133602;0.248337097;rampdescent
32.03;-1.557682683;0.261737929;0.589109397;-1.375281488;-1.61472849;-0.777679699;-1.197876135;0.249511979;-0.505674768;0.164266416;2.580222288;0.029447768;-0.932686536;0.278822354;0.050714895;-2.612298793;-1.247044242;-1.716272724;-1.092780474;-0.090947298;0.451403966;-0.042312232;-0.447895046;0.116164959;rampdescent
32.13;-0.523650018;0.249132001;0.901280524;-0.277212271;-0.252522083;-0.092533726;-1.251638741;-0.057245105;-0.117775928;-0.046774411;2.440172962;-0.259884621;-0.885317289;-0.412529832;-0.025841043;0.766112636;0.173289116;-0.365509989;-1.305511687;0.272472051;-0.076554579;-0.323889711;0.023305766;0.058963379;rampdescent
32.23;-0.499868072;0.228108099;0.836412172;0.033561441;0.208499835;-0.161726444;-1.12145844;0.039446398;-0.367460762;0.57570151;0.651238385;0.01215603;-1.151920338;-0.196236821;0.18298668;0.243713204;0.100122429;-1.425518828;-1.01296084;0.010871147;0.212638048;0.097918589;-0.10077652;0.203363041;rampdescent
32.33;-0.533932985;0.278257003;0.761258557;0.196171805;0.341924443;-0.194633637;-0.90787815;0.159463625;-0.29585565;0.400534934;0.356388973;0.014997921;-0.916699529;-0.131813687;0.111872894;-0.333501552;-0.042100807;-1.670185396;-0.811725184;0.055339607;0.16421497;0.744464411;-0.031248816;-0.059352472;rampdescent
32.43;-0.550592558;0.272090196;0.75039151;0.085723626;-0.189887939;-0.245587691;-0.859702772;0.150029804;-0.254399277;0.363227282;0.505292289;-0.000932136;-0.899880805;-0.115783061;0.108945963;-1.338361385;-0.19849199;-1.704917548;-0.795657648;0.046414763;0.236469592;0.635364595;-0.136720853;-0.098740367;rampdescent
32.53;-0.504290125;0.242071672;0.804097429;-0.173279095;-0.666871875;-0.228881973;-0.898650129;0.119415403;-0.286322244;-0.098878916;1.125576552;-0.266954471;-0.903585564;-0.181503004;0.125200898;-0.976588433;-0.190877527;-0.59622892;-0.842351175;0.089304244;0.326683532;0.843699692;-0.088978227;-0.25123302;rampdescent
32.63;-0.485163064;0.231032732;0.828378699;-0.012012907;0.124477262;-0.255375753;-0.900153498;0.045466825;-0.549468773;0.035665248;1.642933324;-0.356787982;-0.849763426;-0.337766029;0.043646927;-0.519899242;0.024773996;-0.158076151;-0.868967482;0.106599585;0.425954076;0.596017585;-0.061445827;-0.287921635;rampdescent
32.73;-0.518285065;0.205986145;0.840712587;0.269158057;0.958049351;-0.660240975;-0.941140677;-0.024531881;-0.705077426;0.530884228;1.412984085;-0.139467895;-0.934784158;-0.445728593;0.021622333;-0.694000353;0.231526783;-0.745036092;-0.8700241;0.129104673;0.51951388;0.44308876;0.082584173;-0.472802104;rampdescent
32.83;-0.599424941;0.234197042;0.794238493;0.21671337;3.611027733;-0.615071375;-1.166959684;-0.078749315;-0.567587075;0.946978917;1.915803724;-0.4382989;-1.171876705;-0.071060447;0.04316002;-0.819386396;0.987385103;0.058671268;-1.033617262;0.117061128;0.472530211;0.068501456;0.494746506;-0.550026865;rampdescent
32.93;-1.407671017;0.490714794;0.89528007;0.309344667;6.90084739;-2.162086489;-1.291211671;0.177135631;-0.57207139;1.503273051;2.643997723;-0.479577044;-1.284034103;-0.202789472;-0.047854412;-1.046152012;0.101414417;1.561108933;-1.374997575;-0.174173918;-0.118069814;-0.416553551;0.301508902;-0.009071942;rampdescent-walk
33.03;-0.621996959;0.547189951;1.129445708;1.162151056;-1.626140169;-2.867392731;-0.601202695;-0.183058209;-0.594445709;0.412979823;0.828542374;-0.366784279;-1.345577266;-0.342977139;-0.219070388;2.352721371;-0.03537674;3.303047656;-1.020964245;0.054066238;0.067704306;0.500765201;0.011378964;0.269087546;rampdescent-walk
33.13;-0.262721257;0.319032456;0.531745942;0.397420772;-3.547927626;1.119648888;-0.338226736;-0.048371223;-0.425299432;0.058267492;-2.864475117;0.55781332;-1.08352462;-0.305474254;-0.026589576;-0.223201709;-0.624514823;2.591424612;-0.901096079;-0.081291756;0.105090531;-0.485551755;0.241296852;0.212501969;rampdescent-walk
33.23;-1.175335421;0.220256617;0.771565929;0.921461259;-4.202420822;2.484009235;-0.754919816;-0.203557642;-0.846602927;-0.366597992;-4.989435948;1.121864364;-0.759925613;-0.224983126;-0.071984293;1.35196889;-0.2102617;1.826385362;-0.993293196;-0.071886081;0.182605386;-0.485708587;-0.240298946;-0.054928134;rampdescent-walk
33.33;-1.644931355;0.234665536;0.71367287;0.190765087;-2.292192759;3.213331755;-1.132888451;-0.083497792;-0.976256568;-2.152334497;-4.741045211;0.751745013;-0.725893368;0.022874383;-0.120464325;0.667956567;-0.42628785;-0.046194425;-0.947149929;-0.083025906;0.289596884;-0.748435585;-0.256209826;0.131733344;rampdescent-walk
33.43;-1.366075295;0.098727564;0.27135413;0.073897435;-0.273437373;1.552341679;-1.104510439;-0.007011924;-0.568027743;-0.901891518;-3.034436577;0.706085207;-0.954646792;0.369632219;-0.035803221;0.990827833;-0.366164975;-0.318022937;-0.924506817;-0.031048245;0.293056616;-0.698394049;-0.087918196;0.315061292;rampdescent-walk
33.53;-1.53036859;-0.403124;0.33015119;-0.452779369;1.69777534;0.568810845;-0.74752225;-0.02948586;-0.547662225;-0.954703915;0.284338706;0.430923511;-0.967528649;0.576473252;-0.095250337;1.090943335;-0.302448354;-0.866154362;-0.98001212;-0.068862475;0.4005099;-0.706525738;-0.059666626;0.330350471;rampdescent-walk
33.63;-0.63042096;0.383463921;0.918569535;-0.283630617;-1.264235681;0.006756871;-1.430107854;-0.195690425;0.09796267;0.059390615;1.578190244;0.255311838;-1.224377705;0.089019894;-0.364330665;0.383538957;-0.22383794;-1.232626082;-1.294969005;0.076492673;0.221236709;-1.04245346;-0.213597798;0.486059358;rampdescent-walk
33.73;-0.415552121;0.322335577;0.833605782;0.023727747;0.055094384;0.00833875;-0.988869059;0.140358678;-0.208891125;0.002658149;0.696798586;0.305639411;-0.732203855;-0.558419136;0.332059476;-0.654058122;-0.384065348;-1.315649081;-0.832384924;0.074089657;0.033796335;-0.304974081;0.545905773;0.087204468;rampdescent-walk
33.83;-0.421353377;0.297584202;0.830036237;0.103108935;0.077895252;0.014655496;-1.008644365;0.104485444;-0.087274452;0.17596676;0.027338078;0.185219237;-1.021560457;-0.106488432;0.026250999;0.459262756;0.391200741;-0.912735204;-1.04168959;0.156086352;0.112758599;-0.212663681;0.156673972;0.341619117;rampdescent-walk
33.93;-0.416579823;0.310203676;0.828547488;0.016735877;-0.033151525;-0.053711925;-0.984165651;0.138673613;-0.058565626;0.075855893;0.201374292;0.047316906;-0.989761107;-0.04515652;-0.014081434;-0.887154314;-0.389931395;-0.806775496;-0.898038962;0.125367122;0.127556912;0.302198054;0.231587305;0.251788239;rampdescent-walk
34.03;-0.422994932;0.291582972;0.835312029;-0.013745193;-0.033275227;-0.038274168;-0.993213377;0.106603121;-0.091136458;0.068834621;0.119086084;0.035041104;-0.982674067;-0.239727306;0.017684387;-0.291719466;-0.014510093;-0.508730427;-0.999728427;0.128864622;0.160171222;0.64179166;0.06431304;0.028000053;rampdescent-walk
34.13;-0.417846158;0.296817429;0.833559125;0.002533641;-0.01322476;-0.041332108;-0.988134681;0.116849678;-0.126959955;0.059888381;0.213147736;-0.031543394;-0.960227345;-0.247010472;0.069627402;-0.053107162;-0.2846992;-0.296313203;-1.005557366;0.135032312;0.15105401;0.823248814;0.078471064;-0.190043484;rampdescent-walk
34.23;-0.415871411;0.294733031;0.835724118;-0.000224597;-0.037426883;-0.052077152;-0.985939458;0.122763454;-0.115529312;0.251514342;0.153410828;-0.070927629;-0.986268645;-0.239526329;0.076860801;-0.702703556;-0.113165282;-0.135104865;-0.992930054;0.152038273;0.159492259;1.003716403;-0.096642392;-0.331816967;rampdescent-walk
34.33;-0.409150521;0.311820718;0.834387369;-0.008649683;-0.051635187;-0.08896988;-0.992439687;1.43E-01;-0.145419085;0.092133056;0.272343119;-0.202819425;-0.956784688;-0.236239953;0.160841654;-0.414826405;-0.159500554;-0.231848893;-1.04046464;0.149321735;0.190093495;0.990660861;-0.324360205;-0.42942688;idle
34.43;-0.402738988;0.302892933;0.841682872;-0.0082403;-0.028786296;-0.144601876;-0.983055139;0.049665525;-0.152395319;0.035229453;0.314756571;-0.270321631;-0.960661312;-0.279360852;0.1533198;-0.629729707;0.018806948;-0.195158585;-1.07286882;0.075316037;0.06280057;0.695734976;-0.285476565;-0.25935329;idle
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
