Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z,Label
146.47,-0.0934363808317142,-0.326718437901913,0.301125695102901,-3.5687666631509,5.34732077486485,1.38451666397754,-0.186454883868662,-0.143262409373048,0.563698706738545,-0.151113866606735,2.86440079376003,0.380241205689507,-0.929054662845192,-0.0844069587711496,0.112413796887778,-0.40911288681927,1.64422700016419,0.0038937665936688,-0.923292265065448,-0.182321182407918,0.197385229048973,0.105726603793526,0.0705833711811014,0.109558068807204,walk
146.475,-0.0764795079144097,-0.314734641516309,0.297044755211864,-3.53179145266865,5.41159272980665,1.3560167217439,-0.193212228534919,-0.142859230712169,0.55368172671089,-0.13213569223661,3.03469315496264,0.360337567747812,-0.910733147357377,-0.0832165888822659,0.114731308884867,-0.383407487624399,1.5773497757798,0.0165113572940849,-0.913345583909065,-0.183390097026936,0.205631898519108,0.0816139704500491,0.0778040623401333,0.123666532494778,walk
146.48,-0.0658995269452771,-0.310034372078236,0.300662446774833,-3.46739114984207,5.45471284414718,1.34624158906092,-0.200706073745634,-0.142067365658368,0.54413474894225,-0.115134130407525,3.20169697052825,0.340281867775887,-0.892028310234422,-0.081774162420964,0.117428315908588,-0.35815244257348,1.50846609502843,0.0273286591908483,-0.901654098068203,-0.182787370913383,0.215691748761048,0.0585393339718929,0.0834783104695438,0.134852920722121,walk
146.485,-0.0610701204068188,-0.311764827967007,0.311033117714671,-3.37991747447047,5.47930183957204,1.35566606293058,-0.209046663478327,-0.141086860509502,0.535138881154918,-0.100282508302302,3.36519129342519,0.320180218788553,-0.873191072674877,-0.0802330001193039,0.120397005580436,-0.33352538984516,1.43754391124431,0.0361504852512005,-0.888834506835588,-0.180897191020785,0.227139102947662,0.0369296009411698,0.0872309733973471,0.142689346386941,walk
146.49,-0.0613444264219336,-0.31905753955647,0.327215445528092,-3.27371777868792,5.48781454515419,1.38390622525736,-0.218370692558002,-0.14015258191195,0.526791462669426,-0.0876924768652698,3.52497935690597,0.300115974211899,-0.854491720143638,-0.078801288959427,0.123508179209031,-0.309677482727407,1.36456361328795,0.0428401140148982,-0.875592022380292,-0.178046833158879,0.239475151480091,0.0170899218430251,0.0888217792071165,0.146895836914963,walk
146.495,-0.0661102296435765,-0.331080379811107,0.348333728103307,-3.15305093824231,5.48251622056413,1.42976754943129,-0.228841431632494,-0.139504029421705,0.519198454551284,-0.0774066864560777,3.6808816757608,0.280154151210512,-0.836218068489996,-0.077712117070987,0.126616684252299,-0.286733008279637,1.28951342260202,0.0473278086383821,-0.862651437609707,-0.174460185793083,0.252166448746253,-0.0007883848540916,0.0881619075262726,0.147368735327617,walk
146.5,-0.0748377365778589,-0.347067887339313,0.373624261634007,-3.02202033102822,5.46547591853479,1.49133055360611,-0.240647690390647,-0.139350936618834,0.51246351684103,-0.0693926045576579,3.83272959087457,0.260346176037669,-0.818668749262603,-0.0771884558390531,0.129567122864403,-0.264788200254362,1.21238850359691,0.0496177656048795,-0.850677729886464,-0.170237752421276,0.264692762802747,-0.016612096654463,0.0853140364919394,0.144199777291357,walk
146.505,-0.087115246264738,-0.366334932888397,0.402463072410913,-2.88451893660685,5.43857340593033,1.56606892645695,-0.254001295471596,-0.139841696022103,0.506675999030285,-0.0635388355235387,3.9803590532081,0.240735145738511,-0.802142206667838,-0.0774114795396771,0.132197400382639,-0.24390995872237,1.13319417222188,0.0497923726148798,-0.840208020851363,-0.165361243262882,0.276593677422111,-0.0303644246454246,0.0804749804186743,0.13768131552208,walk
146.51,-0.102668107394098,-0.388285658136628,0.434370638402334,-2.74418968216837,5.40351576637351,1.6509861738746,-0.269132973895655,-0.141042579882479,0.501898059747258,-0.0596560377554763,4.12360401370193,0.22136213520697,-0.786917663867736,-0.0785006911158152,0.134336439712861,-0.224135999730489,1.05195223597668,0.0480122472413658,-0.831618870122222,-0.159729866750782,0.287498693306203,-0.0420802386172718,0.073945423772635,0.128294662898679,walk
146.515,-0.121357963580268,-0.41243056281224,0.468990420918665,-2.60441397394365,5.36186032146364,1.7427487922825,-0.286285898830626,-0.142933757582758,0.498150846066536,-0.0574868469898454,4.26228765088384,0.202274215981554,-0.773224778410612,-0.0805110541259678,0.135794445329807,-0.205479443617862,0.968709136810113,0.0445087678183938,-0.825137908819276,-0.153233407587718,0.29713190045642,-0.051823457807002,0.0660962734262224,0.116677686572274,walk
